id,"partid","quest_label",rating,trial
8400,"p1rrlo9kjr","perseverance_4",2,3
8401,"p1rrlo9kjr","ss_3",3,4
8402,"pkd5almter","perseverance_6",3,8
8403,"p1rrlo9kjr","premeditation_5",2,5
8404,"p1rrlo9kjr","urgency_4",3,6
8405,"p1rrlo9kjr","urgency_2",3,7
8406,"p1rrlo9kjr","ss_1",2,8
8407,"p1rrlo9kjr","perseverance_1",3,9
8408,"p1rrlo9kjr","urgency_9",2,10
8409,"p1rrlo9kjr","ss_12",3,11
8410,"pkd5almter","urgency_9",2,9
8411,"p1rrlo9kjr","premeditation_11",2,12
8412,"p1rrlo9kjr","ss_11",3,13
8413,"p1rrlo9kjr","ss_2",2,14
8414,"p1rrlo9kjr","urgency_8",3,15
8415,"p1rrlo9kjr","premeditation_4",2,16
8416,"p1rrlo9kjr","premeditation_10",3,17
8417,"p1rrlo9kjr","premeditation_3",2,18
8418,"p1rrlo9kjr","urgency_6",3,19
8419,"p1rrlo9kjr","perseverance_5",4,20
8420,"p1rrlo9kjr","perseverance_7",2,21
8421,"p1rrlo9kjr","premeditation_6",3,22
8422,"pkd5almter","perseverance_9",3,10
8423,"p1rrlo9kjr","perseverance_3",2,23
8424,"pkd5almter","premeditation_10",4,11
8425,"p1rrlo9kjr","ss_9",4,24
8426,"p1rrlo9kjr","urgency_12",3,25
8427,"p1rrlo9kjr","ss_5",2,26
8428,"p1rrlo9kjr","urgency_11",3,27
8429,"p1rrlo9kjr","urgency_7",2,28
8430,"p1rrlo9kjr","premeditation_9",3,29
8431,"p1rrlo9kjr","ss_10",4,30
8432,"pkd5almter","perseverance_7",3,12
8433,"p1rrlo9kjr","ss_8",1,31
8434,"ppj489ksh5","perseverance_5",2,1
8435,"p1rrlo9kjr","premeditation_1",3,32
8436,"ppj489ksh5","premeditation_11",3,2
8437,"p1rrlo9kjr","perseverance_6",2,33
8438,"ppj489ksh5","premeditation_5",3,3
8439,"p1rrlo9kjr","urgency_10",3,34
8440,"p1rrlo9kjr","perseverance_9",2,35
8441,"ppj489ksh5","urgency_7",2,4
8442,"p1rrlo9kjr","ss_7",4,36
8443,"pvjvm8b9ov","urgency_3",2,1
8444,"p1rrlo9kjr","perseverance_8",3,37
8445,"pvjvm8b9ov","perseverance_3",3,2
8446,"ppj489ksh5","perseverance_10",3,5
8447,"p1rrlo9kjr","perseverance_2",2,38
8448,"ppj489ksh5","urgency_3",2,6
8449,"p1rrlo9kjr","urgency_1",1,39
8450,"pvjvm8b9ov","ss_1",3,3
8451,"ppj489ksh5","premeditation_8",3,7
8452,"p1rrlo9kjr","premeditation_7",3,40
8453,"pvjvm8b9ov","urgency_4",3,4
8454,"ppj489ksh5","ss_5",2,8
8455,"pkd5almter","ss_7",2,13
8456,"p1rrlo9kjr","urgency_3",2,41
8457,"ppj489ksh5","urgency_4",3,9
8458,"pvjvm8b9ov","urgency_8",3,5
8459,"p1rrlo9kjr","premeditation_2",2,42
8460,"pkd5almter","premeditation_7",4,14
8461,"ppj489ksh5","perseverance_8",2,10
8462,"p1rrlo9kjr","ss_6",3,43
8463,"pvjvm8b9ov","perseverance_5",4,6
8464,"ppj489ksh5","premeditation_4",3,11
8465,"p1rrlo9kjr","premeditation_8",2,44
8466,"ppj489ksh5","perseverance_6",2,12
8467,"pvjvm8b9ov","perseverance_8",4,7
8468,"p1rrlo9kjr","ss_4",2,45
8469,"ppj489ksh5","ss_7",2,13
8470,"pvjvm8b9ov","urgency_7",2,8
8471,"ppj489ksh5","ss_6",2,14
8472,"pvjvm8b9ov","premeditation_7",3,9
8473,"ppj489ksh5","ss_4",2,15
8474,"pvjvm8b9ov","premeditation_8",3,10
8475,"ppj489ksh5","urgency_6",3,16
8476,"pvjvm8b9ov","premeditation_5",3,11
8477,"ppj489ksh5","perseverance_2",3,17
8478,"pkd5almter","urgency_1",1,15
8479,"pvjvm8b9ov","urgency_6",3,12
8480,"ppj489ksh5","perseverance_1",2,18
8481,"ppj489ksh5","urgency_8",3,19
8482,"ppj489ksh5","urgency_11",2,20
8483,"pvjvm8b9ov","ss_9",3,13
8484,"ppj489ksh5","ss_2",1,21
8485,"pvjvm8b9ov","urgency_5",3,14
8486,"ppj489ksh5","premeditation_1",4,22
8487,"pkd5almter","premeditation_8",3,16
8488,"ppj489ksh5","urgency_10",2,23
8489,"pvjvm8b9ov","premeditation_9",4,15
8490,"ppj489ksh5","urgency_9",2,24
8491,"pkd5almter","urgency_11",3,17
8492,"pvjvm8b9ov","ss_2",4,16
8493,"pg3423me4a","premeditation_5",3,1
8494,"pvjvm8b9ov","perseverance_10",4,17
8495,"p6qhrsqnnr","premeditation_7",4,1
8496,"pg3423me4a","urgency_7",2,2
8497,"p6qhrsqnnr","urgency_3",2,2
8498,"pg3423me4a","ss_12",3,3
8499,"ppj489ksh5","ss_12",1,25
8500,"peoqph9qsg","premeditation_2",3,1
8501,"p6qhrsqnnr","perseverance_5",3,3
8502,"pg3423me4a","premeditation_2",4,4
8503,"pvjvm8b9ov","urgency_1",3,18
8504,"peoqph9qsg","ss_12",2,2
8505,"ppj489ksh5","premeditation_10",3,26
8506,"pg3423me4a","ss_3",3,5
8507,"peoqph9qsg","ss_1",2,3
8508,"ppj489ksh5","premeditation_6",3,27
8509,"p6qhrsqnnr","premeditation_6",3,4
8510,"p0ig5mopcd","perseverance_10",1,1
8511,"pg3423me4a","ss_11",4,6
8512,"peoqph9qsg","perseverance_6",3,4
8513,"ppj489ksh5","premeditation_2",2,28
8514,"pvjvm8b9ov","premeditation_10",4,19
8515,"p0ig5mopcd","urgency_3",1,2
8516,"pkd5almter","premeditation_6",4,18
8517,"p6qhrsqnnr","perseverance_1",4,5
8518,"pg3423me4a","urgency_11",4,7
8519,"pvjvm8b9ov","urgency_10",2,20
8520,"p0ig5mopcd","perseverance_7",4,3
8521,"p6qhrsqnnr","urgency_2",2,6
8522,"peoqph9qsg","perseverance_7",3,5
8523,"pg3423me4a","premeditation_6",4,8
8524,"pvjvm8b9ov","ss_7",3,21
8525,"p0ig5mopcd","premeditation_9",4,4
8526,"ppj489ksh5","ss_3",3,29
8527,"peoqph9qsg","perseverance_2",2,6
8528,"p6qhrsqnnr","urgency_1",2,7
8529,"p0ig5mopcd","ss_4",1,5
8530,"ppj489ksh5","premeditation_7",3,30
8531,"pg3423me4a","urgency_3",1,9
8532,"p0ig5mopcd","urgency_4",1,6
8533,"p6qhrsqnnr","premeditation_4",4,8
8534,"ppj489ksh5","perseverance_4",4,31
8535,"pg3423me4a","ss_10",4,10
8536,"peqcc6r3ae","ss_1",4,1
8537,"peoqph9qsg","perseverance_1",4,7
8538,"p0ig5mopcd","premeditation_1",4,7
8539,"pkd5almter","ss_9",2,19
8540,"p6qhrsqnnr","premeditation_11",4,9
8541,"pvjvm8b9ov","perseverance_2",1,22
8542,"ppj489ksh5","ss_11",2,32
8543,"pg3423me4a","urgency_1",1,11
8544,"p0ig5mopcd","premeditation_5",4,8
8545,"ppj489ksh5","premeditation_9",4,33
8546,"peqcc6r3ae","urgency_3",3,2
8547,"pkd5almter","ss_5",2,20
8548,"pg3423me4a","ss_9",3,12
8549,"pvjvm8b9ov","urgency_2",2,23
8550,"p6qhrsqnnr","premeditation_9",3,10
8551,"p0ig5mopcd","urgency_10",1,9
8552,"plesva8j5c","urgency_6",2,1
8553,"pkd5almter","ss_6",1,21
8554,"ppj489ksh5","ss_9",2,34
8555,"p0ig5mopcd","perseverance_9",4,10
8556,"p6qhrsqnnr","ss_8",4,11
8557,"pg3423me4a","perseverance_10",3,13
8558,"peqcc6r3ae","premeditation_10",2,3
8559,"pvjvm8b9ov","ss_8",4,24
8560,"plesva8j5c","premeditation_11",3,2
8561,"ppj489ksh5","ss_10",1,35
8562,"p6qhrsqnnr","ss_12",3,12
8563,"pg3423me4a","premeditation_9",4,14
8564,"p0ig5mopcd","ss_1",3,11
8565,"peqcc6r3ae","perseverance_7",3,4
8566,"peoqph9qsg","ss_10",3,8
8567,"ppj489ksh5","perseverance_9",2,36
8568,"pvjvm8b9ov","premeditation_4",4,25
8569,"plesva8j5c","premeditation_7",3,3
8570,"p0ig5mopcd","premeditation_8",4,12
8571,"peqcc6r3ae","urgency_11",3,5
8572,"pg3423me4a","urgency_4",2,15
8573,"ppj489ksh5","perseverance_7",2,37
8574,"pvjvm8b9ov","ss_4",4,26
8575,"p6qhrsqnnr","premeditation_3",4,13
8576,"peqcc6r3ae","ss_4",2,6
8577,"plesva8j5c","premeditation_6",3,4
8578,"p0ig5mopcd","ss_3",4,13
8579,"ppj489ksh5","ss_1",1,38
8580,"peoqph9qsg","premeditation_5",2,9
8581,"pvjvm8b9ov","premeditation_2",4,27
8582,"pg3423me4a","urgency_12",3,16
8583,"p0ig5mopcd","perseverance_8",4,14
8584,"plesva8j5c","ss_11",3,5
8585,"peqcc6r3ae","premeditation_6",2,7
8586,"ppj489ksh5","urgency_12",2,39
8587,"peoqph9qsg","premeditation_7",3,10
8588,"p6qhrsqnnr","urgency_6",1,14
8589,"pvjvm8b9ov","ss_5",3,28
8590,"p0ig5mopcd","perseverance_2",1,15
8591,"peqcc6r3ae","premeditation_1",2,8
8592,"ppj489ksh5","ss_8",2,40
8593,"pg3423me4a","perseverance_4",2,17
8594,"p0ig5mopcd","premeditation_2",4,16
8595,"pvjvm8b9ov","ss_6",4,29
8596,"ppj489ksh5","perseverance_3",2,41
8597,"plesva8j5c","urgency_1",2,6
8598,"pkd5almter","perseverance_10",1,22
8599,"pg3423me4a","urgency_9",1,18
8600,"p0ig5mopcd","ss_6",1,17
8601,"p6qhrsqnnr","ss_7",3,15
8602,"ppj489ksh5","urgency_2",4,42
8603,"plesva8j5c","ss_2",2,7
8604,"peqcc6r3ae","urgency_4",3,9
8605,"pvjvm8b9ov","urgency_9",1,30
8606,"p0ig5mopcd","urgency_9",1,18
8607,"p6qhrsqnnr","premeditation_8",4,16
8608,"ppj489ksh5","premeditation_3",3,43
8609,"pg3423me4a","ss_7",4,19
8610,"pkd5almter","perseverance_3",3,23
8611,"peqcc6r3ae","urgency_7",2,10
8612,"p6qhrsqnnr","urgency_11",4,17
8613,"p0ig5mopcd","ss_7",1,19
8614,"ppj489ksh5","urgency_1",2,44
8615,"pvjvm8b9ov","perseverance_4",4,31
8616,"plesva8j5c","urgency_9",2,8
8617,"peqcc6r3ae","urgency_10",2,11
8618,"p0ig5mopcd","urgency_7",1,20
8619,"ppj489ksh5","urgency_5",3,45
8620,"pg3423me4a","urgency_5",2,20
8621,"p0ig5mopcd","premeditation_10",3,21
8622,"pvjvm8b9ov","ss_3",3,32
8623,"peqcc6r3ae","premeditation_7",2,12
8624,"p6qhrsqnnr","ss_3",2,18
8625,"plesva8j5c","ss_12",1,9
8626,"pg3423me4a","ss_4",4,21
8627,"p0ig5mopcd","premeditation_6",4,22
8628,"peqcc6r3ae","urgency_6",2,13
8629,"p6qhrsqnnr","perseverance_9",3,19
8630,"pvjvm8b9ov","premeditation_11",4,33
8631,"pg3423me4a","ss_8",4,22
8632,"peqcc6r3ae","ss_12",3,14
8633,"p6qhrsqnnr","premeditation_1",4,20
8634,"p0ig5mopcd","urgency_8",1,23
8635,"pvjvm8b9ov","perseverance_1",4,34
8636,"pg3423me4a","ss_1",4,23
8637,"plesva8j5c","ss_1",2,10
8638,"peoqph9qsg","urgency_12",2,11
8639,"p7lhcqq138","ss_6",3,1
8640,"p6qhrsqnnr","perseverance_6",3,21
8641,"peqcc6r3ae","premeditation_11",3,15
8642,"pg3423me4a","ss_5",3,24
8643,"pvjvm8b9ov","perseverance_7",3,35
8644,"pk4b2i1d4t","perseverance_1",3,1
8645,"p0ig5mopcd","urgency_5",1,24
8646,"plesva8j5c","perseverance_1",2,11
8647,"p6qhrsqnnr","perseverance_7",3,22
8648,"pg3423me4a","perseverance_1",4,25
8649,"p7lhcqq138","urgency_9",1,2
8650,"pvjvm8b9ov","urgency_12",2,36
8651,"peqcc6r3ae","urgency_2",2,16
8652,"pk4b2i1d4t","premeditation_3",3,2
8653,"p94aq88cnr","perseverance_8",4,1
8654,"p0ig5mopcd","urgency_6",1,25
8655,"p6qhrsqnnr","urgency_12",1,23
8656,"pg3423me4a","urgency_10",1,26
8657,"pvvegj7hli","ss_2",2,1
8658,"plesva8j5c","perseverance_8",3,12
8659,"pvjvm8b9ov","premeditation_6",4,37
8660,"p7lhcqq138","urgency_11",2,3
8661,"peqcc6r3ae","premeditation_5",2,17
8662,"pg3423me4a","perseverance_6",3,27
8663,"pk4b2i1d4t","urgency_6",1,3
8664,"p0ig5mopcd","premeditation_11",4,26
8665,"p2st1k79gc","urgency_4",2,1
8666,"pcdsba4mkp","urgency_2",3,1
8667,"plesva8j5c","perseverance_5",3,13
8668,"p6qhrsqnnr","perseverance_10",2,24
8669,"p32avnb2n3","ss_8",3,1
8670,"p7lhcqq138","urgency_3",2,4
8671,"pvjvm8b9ov","ss_10",3,38
8672,"p45hii6v71","urgency_7",2,1
8673,"pvvegj7hli","ss_1",1,2
8674,"p0ig5mopcd","ss_10",1,27
8675,"peqcc6r3ae","premeditation_3",4,18
8676,"pg3423me4a","premeditation_10",4,28
8677,"pcdsba4mkp","perseverance_9",4,2
8678,"p2st1k79gc","urgency_10",2,2
8679,"p6qhrsqnnr","urgency_7",2,25
8680,"p45hii6v71","urgency_9",2,2
8681,"pvvegj7hli","perseverance_7",3,3
8682,"pkd5almter","perseverance_8",3,24
8683,"pg3423me4a","perseverance_2",1,29
8684,"plesva8j5c","ss_10",2,14
8685,"p0ig5mopcd","premeditation_3",3,28
8686,"pvjvm8b9ov","perseverance_9",4,39
8687,"peqcc6r3ae","ss_7",4,19
8688,"p7lhcqq138","ss_7",3,5
8689,"pk4b2i1d4t","urgency_7",3,4
8690,"p2st1k79gc","ss_12",3,3
8691,"p6qhrsqnnr","ss_2",4,26
8692,"pvvegj7hli","urgency_3",1,4
8693,"pg3423me4a","premeditation_8",3,30
8694,"p45hii6v71","ss_1",4,3
8695,"peqcc6r3ae","premeditation_4",2,20
8696,"p7lhcqq138","ss_11",3,6
8697,"plesva8j5c","perseverance_10",2,15
8698,"p0ig5mopcd","urgency_11",3,29
8699,"pkd5almter","premeditation_1",4,25
8700,"pvjvm8b9ov","urgency_11",4,40
8701,"pk4b2i1d4t","urgency_5",1,5
8702,"pg3423me4a","urgency_8",1,31
8703,"pvvegj7hli","perseverance_3",3,5
8704,"pcdsba4mkp","ss_9",2,3
8705,"plesva8j5c","premeditation_8",4,16
8706,"pkd5almter","urgency_6",1,26
8707,"p0ig5mopcd","urgency_2",3,30
8708,"p45hii6v71","urgency_1",2,4
8709,"peqcc6r3ae","urgency_5",1,21
8710,"pvjvm8b9ov","premeditation_1",4,41
8711,"p7lhcqq138","premeditation_2",4,7
8712,"psjjjloeaa","ss_3",2,1
8713,"p6qhrsqnnr","urgency_9",1,27
8714,"p5c535lsec","ss_6",2,1
8715,"p94aq88cnr","urgency_4",1,2
8716,"pk4b2i1d4t","premeditation_8",2,6
8717,"pvvegj7hli","perseverance_8",2,6
8718,"p0ig5mopcd","premeditation_4",3,31
8719,"pcdsba4mkp","premeditation_9",3,4
8720,"pkd5almter","urgency_10",2,27
8721,"p2st1k79gc","premeditation_5",4,4
8722,"plesva8j5c","perseverance_4",3,17
8723,"peqcc6r3ae","premeditation_8",2,22
8724,"pg3423me4a","premeditation_3",3,32
8725,"p45hii6v71","premeditation_2",4,5
8726,"pvjvm8b9ov","ss_11",4,42
8727,"psjjjloeaa","premeditation_5",3,2
8728,"peoqph9qsg","ss_6",2,12
8729,"p32avnb2n3","urgency_9",3,2
8730,"p0ig5mopcd","ss_11",1,32
8731,"pk4b2i1d4t","premeditation_5",2,7
8732,"pvvegj7hli","urgency_2",1,7
8733,"pg3423me4a","premeditation_1",4,33
8734,"p5c535lsec","premeditation_7",3,2
8735,"pcdsba4mkp","premeditation_6",3,5
8736,"p45hii6v71","ss_11",4,6
8737,"p7lhcqq138","perseverance_8",3,8
8738,"plesva8j5c","premeditation_4",3,18
8739,"peoqph9qsg","urgency_11",3,13
8740,"p2st1k79gc","premeditation_4",4,5
8741,"peqcc6r3ae","perseverance_3",3,23
8742,"pvjvm8b9ov","premeditation_3",4,43
8743,"p0ig5mopcd","ss_2",3,33
8744,"p32avnb2n3","ss_9",3,3
8745,"pk4b2i1d4t","premeditation_6",3,8
8746,"pkd5almter","premeditation_5",3,28
8747,"pvvegj7hli","premeditation_5",4,8
8748,"pg3423me4a","perseverance_9",3,34
8749,"pcdsba4mkp","ss_11",2,6
8750,"p32avnb2n3","ss_1",4,4
8751,"p0ig5mopcd","ss_12",1,34
8752,"peqcc6r3ae","perseverance_5",2,24
8753,"plesva8j5c","premeditation_3",3,19
8754,"pvjvm8b9ov","ss_12",2,44
8755,"pk4b2i1d4t","ss_4",3,9
8756,"psjjjloeaa","premeditation_11",3,3
8757,"p2st1k79gc","ss_10",1,6
8758,"p5c535lsec","ss_1",3,3
8759,"peoqph9qsg","urgency_7",2,14
8760,"p45hii6v71","premeditation_10",2,7
8761,"pg3423me4a","ss_2",4,35
8762,"pvvegj7hli","premeditation_11",3,9
8763,"p6qhrsqnnr","urgency_4",2,28
8764,"pkd5almter","urgency_3",3,29
8765,"peqcc6r3ae","urgency_8",2,25
8766,"plesva8j5c","urgency_12",2,20
8767,"p32avnb2n3","urgency_6",3,5
8768,"psjjjloeaa","urgency_11",3,4
8769,"pk4b2i1d4t","perseverance_8",4,10
8770,"p94aq88cnr","urgency_6",1,3
8771,"peoqph9qsg","urgency_1",2,15
8772,"p2st1k79gc","ss_8",1,7
8773,"pvjvm8b9ov","perseverance_6",4,45
8774,"pcdsba4mkp","perseverance_8",4,7
8775,"p0ig5mopcd","perseverance_4",3,35
8776,"p45hii6v71","ss_7",4,8
8777,"pkd5almter","urgency_12",2,30
8778,"p7lhcqq138","premeditation_7",4,9
8779,"pvvegj7hli","perseverance_9",3,10
8780,"p5c535lsec","perseverance_4",3,4
8781,"psjjjloeaa","perseverance_5",4,5
8782,"peqcc6r3ae","premeditation_9",2,26
8783,"p6qhrsqnnr","ss_1",3,29
8784,"pg3423me4a","ss_6",3,36
8785,"p0ig5mopcd","ss_5",1,36
8786,"p32avnb2n3","ss_4",3,6
8787,"p45hii6v71","perseverance_2",1,9
8788,"peqcc6r3ae","perseverance_2",2,27
8789,"pvvegj7hli","ss_6",1,11
8790,"pk4b2i1d4t","urgency_9",1,11
8791,"pkd5almter","premeditation_3",1,31
8792,"psjjjloeaa","urgency_4",1,6
8793,"p2st1k79gc","ss_3",2,8
8794,"p00e6a0jas","perseverance_8",4,1
8795,"plesva8j5c","urgency_4",2,21
8796,"p5c535lsec","perseverance_7",4,5
8797,"pg3423me4a","perseverance_7",4,37
8798,"pcdsba4mkp","ss_8",2,8
8799,"p0ig5mopcd","perseverance_1",4,37
8800,"p6qhrsqnnr","ss_6",4,30
8801,"p7lhcqq138","premeditation_10",4,10
8802,"psjjjloeaa","premeditation_3",4,7
8803,"pvvegj7hli","ss_8",1,12
8804,"peqcc6r3ae","urgency_12",3,28
8805,"p2st1k79gc","perseverance_8",3,9
8806,"p5c535lsec","urgency_4",1,6
8807,"pg3423me4a","premeditation_11",3,38
8808,"p00e6a0jas","perseverance_3",4,2
8809,"plesva8j5c","perseverance_7",4,22
8810,"p0ig5mopcd","ss_8",1,38
8811,"p45hii6v71","urgency_8",2,10
8812,"pcdsba4mkp","perseverance_1",4,9
8813,"pkd5almter","ss_2",3,32
8814,"psjjjloeaa","urgency_12",1,8
8815,"pvvegj7hli","urgency_4",2,13
8816,"p6qhrsqnnr","premeditation_2",3,31
8817,"p2st1k79gc","ss_1",1,10
8818,"p00e6a0jas","perseverance_9",4,3
8819,"p94aq88cnr","premeditation_9",4,4
8820,"peqcc6r3ae","ss_6",4,29
8821,"p5c535lsec","premeditation_4",4,7
8822,"pg3423me4a","perseverance_8",3,39
8823,"pkd5almter","perseverance_5",3,33
8824,"pcdsba4mkp","premeditation_3",2,10
8825,"p7lhcqq138","premeditation_4",3,11
8826,"p45hii6v71","urgency_12",3,11
8827,"pk4b2i1d4t","urgency_2",1,12
8828,"plesva8j5c","ss_9",2,23
8829,"p00e6a0jas","premeditation_10",4,4
8830,"pvvegj7hli","premeditation_6",3,14
8831,"psjjjloeaa","perseverance_9",3,9
8832,"p0ig5mopcd","urgency_12",3,39
8833,"p6qhrsqnnr","perseverance_2",1,32
8834,"pg3423me4a","premeditation_7",4,40
8835,"p5c535lsec","ss_2",3,8
8836,"peqcc6r3ae","ss_5",3,30
8837,"p2st1k79gc","perseverance_10",3,11
8838,"psjjjloeaa","perseverance_2",1,10
8839,"p00e6a0jas","urgency_10",2,5
8840,"p45hii6v71","premeditation_4",3,12
8841,"pvvegj7hli","urgency_10",1,15
8842,"p0ig5mopcd","perseverance_5",2,40
8843,"p6qhrsqnnr","perseverance_8",3,33
8844,"plesva8j5c","ss_3",3,24
8845,"pcdsba4mkp","urgency_12",3,11
8846,"p5c535lsec","ss_9",2,9
8847,"p32avnb2n3","urgency_10",3,7
8848,"psjjjloeaa","urgency_9",1,11
8849,"pg3423me4a","premeditation_4",4,41
8850,"p7lhcqq138","perseverance_9",3,12
8851,"p0ig5mopcd","premeditation_7",3,41
8852,"peqcc6r3ae","perseverance_8",3,31
8853,"p2st1k79gc","urgency_3",3,12
8854,"p7itj97935","urgency_7",2,1
8855,"p6qhrsqnnr","ss_4",3,34
8856,"p45hii6v71","urgency_11",4,13
8857,"plesva8j5c","urgency_11",2,25
8858,"pvvegj7hli","perseverance_4",2,16
8859,"p00e6a0jas","ss_3",2,6
8860,"peqcc6r3ae","perseverance_6",3,32
8861,"p94aq88cnr","premeditation_6",4,5
8862,"pk4b2i1d4t","premeditation_1",2,13
8863,"psjjjloeaa","premeditation_9",3,12
8864,"p5c535lsec","perseverance_10",1,10
8865,"pg3423me4a","perseverance_5",3,42
8866,"p0ig5mopcd","perseverance_6",4,42
8867,"p7itj97935","perseverance_6",3,2
8868,"p7lhcqq138","premeditation_8",3,13
8869,"p2st1k79gc","urgency_7",1,13
8870,"pvvegj7hli","ss_5",1,17
8871,"p45hii6v71","perseverance_1",4,14
8872,"plesva8j5c","ss_8",3,26
8873,"p00e6a0jas","perseverance_10",1,7
8874,"pg3423me4a","perseverance_3",2,43
8875,"peqcc6r3ae","urgency_9",2,33
8876,"p6qhrsqnnr","ss_10",3,35
8877,"p5gpnk9dic","urgency_1",2,1
8878,"p0ig5mopcd","ss_9",1,43
8879,"p7itj97935","premeditation_6",3,3
8880,"p7lhcqq138","urgency_1",1,14
8881,"pk4b2i1d4t","ss_12",3,14
8882,"p5c535lsec","ss_4",2,11
8883,"p45hii6v71","ss_8",4,15
8884,"pvvegj7hli","premeditation_9",4,18
8885,"p00e6a0jas","premeditation_4",4,8
8886,"pkd5almter","urgency_2",3,34
8887,"plesva8j5c","premeditation_10",4,27
8888,"psjjjloeaa","ss_7",2,13
8889,"pg3423me4a","urgency_2",3,44
8890,"peqcc6r3ae","ss_11",2,34
8891,"p6qhrsqnnr","perseverance_3",3,36
8892,"p7itj97935","ss_4",2,4
8893,"p2st1k79gc","ss_9",1,14
8894,"p5gpnk9dic","perseverance_6",4,2
8895,"pk4b2i1d4t","premeditation_10",3,15
8896,"p45hii6v71","perseverance_5",4,16
8897,"pvvegj7hli","premeditation_1",4,19
8898,"p0ig5mopcd","urgency_1",3,44
8899,"p5c535lsec","urgency_12",1,12
8900,"plesva8j5c","ss_6",1,28
8901,"pg3423me4a","urgency_6",1,45
8902,"pkd5almter","premeditation_4",4,35
8903,"p7itj97935","ss_12",3,5
8904,"p2st1k79gc","premeditation_10",4,15
8905,"pm8vvg30lu","urgency_6",1,1
8906,"p00e6a0jas","urgency_5",2,9
8907,"peqcc6r3ae","ss_2",4,35
8908,"p5gpnk9dic","ss_5",1,3
8909,"p0ig5mopcd","perseverance_3",4,45
8910,"psjjjloeaa","perseverance_1",4,14
8911,"pvvegj7hli","ss_9",1,20
8912,"plesva8j5c","urgency_2",2,29
8913,"p5c535lsec","premeditation_6",4,13
8914,"pm8vvg30lu","ss_4",2,2
8915,"pk4b2i1d4t","premeditation_4",3,16
8916,"p94aq88cnr","ss_4",2,6
8917,"p45hii6v71","perseverance_9",4,17
8918,"p6qhrsqnnr","urgency_5",2,37
8919,"p2st1k79gc","premeditation_9",3,16
8920,"p00e6a0jas","premeditation_8",4,10
8921,"pkd5almter","urgency_4",1,36
8922,"peqcc6r3ae","ss_10",4,36
8923,"pm8vvg30lu","premeditation_10",4,3
8924,"p7itj97935","ss_11",3,6
8925,"plesva8j5c","urgency_7",2,30
8926,"p5c535lsec","premeditation_2",4,14
8927,"pk4b2i1d4t","perseverance_4",3,17
8928,"psjjjloeaa","perseverance_10",1,15
8929,"pvvegj7hli","premeditation_3",4,21
8930,"p2st1k79gc","ss_11",1,17
8931,"p45hii6v71","ss_3",4,18
8932,"p00e6a0jas","ss_6",1,11
8933,"p6qhrsqnnr","urgency_10",1,38
8934,"p5gpnk9dic","urgency_5",2,4
8935,"p7itj97935","premeditation_2",3,7
8936,"peqcc6r3ae","premeditation_2",2,37
8937,"psjjjloeaa","ss_1",2,16
8938,"pvvegj7hli","premeditation_7",4,22
8939,"pm8vvg30lu","ss_6",1,4
8940,"p5c535lsec","premeditation_8",4,15
8941,"plesva8j5c","urgency_5",2,31
8942,"p00e6a0jas","ss_5",1,12
8943,"pk4b2i1d4t","perseverance_10",1,18
8944,"p5gpnk9dic","ss_11",2,5
8945,"prsil5372c","premeditation_6",4,1
8946,"p84q3hi6dc","ss_2",1,1
8947,"p7itj97935","perseverance_7",3,8
8948,"peqcc6r3ae","ss_8",3,38
8949,"p45hii6v71","premeditation_3",3,19
8950,"psjjjloeaa","premeditation_8",4,17
8951,"pm8vvg30lu","ss_10",1,5
8952,"pvvegj7hli","premeditation_10",4,23
8953,"p00e6a0jas","urgency_2",2,13
8954,"p5c535lsec","ss_12",1,16
8955,"p6qhrsqnnr","ss_9",3,39
8956,"plesva8j5c","ss_4",3,32
8957,"p7lhcqq138","perseverance_3",4,15
8958,"p2st1k79gc","perseverance_7",3,18
8959,"p7itj97935","ss_5",2,9
8960,"p5gpnk9dic","urgency_2",3,6
8961,"peqcc6r3ae","ss_9",3,39
8962,"p54a9se3hs","premeditation_2",3,1
8963,"psjjjloeaa","perseverance_7",4,18
8964,"p94aq88cnr","ss_5",3,7
8965,"p84q3hi6dc","ss_10",1,2
8966,"pm8vvg30lu","ss_9",1,6
8967,"p45hii6v71","urgency_6",2,20
8968,"p00e6a0jas","ss_7",1,14
8969,"p7itj97935","urgency_8",2,10
8970,"p0qqkh5442","ss_5",2,1
8971,"pkd5almter","urgency_8",1,37
8972,"p2st1k79gc","perseverance_5",3,19
8973,"p5gpnk9dic","urgency_6",2,7
8974,"p7lhcqq138","urgency_5",1,16
8975,"peoqph9qsg","perseverance_4",3,16
8976,"peqcc6r3ae","perseverance_1",3,40
8977,"p6qhrsqnnr","perseverance_4",3,40
8978,"psjjjloeaa","urgency_5",1,19
8979,"plesva8j5c","ss_7",2,33
8980,"p54a9se3hs","urgency_1",2,2
8981,"p5c535lsec","perseverance_2",1,17
8982,"p7itj97935","urgency_1",2,11
8983,"p45hii6v71","perseverance_7",4,21
8984,"p84q3hi6dc","perseverance_6",3,3
8985,"pvvegj7hli","perseverance_10",3,24
8986,"prsil5372c","ss_7",2,2
8987,"p00e6a0jas","urgency_8",2,15
8988,"pm8vvg30lu","premeditation_3",2,7
8989,"pk4b2i1d4t","urgency_8",1,19
8990,"p5gpnk9dic","perseverance_9",4,8
8991,"p7lhcqq138","ss_1",3,17
8992,"plesva8j5c","perseverance_6",4,34
8993,"p32avnb2n3","perseverance_8",1,8
